Date,NFLX,JPM,GS,AAPL
2020-09-14,476.260009765625,90.03448486328125,179.65887451171875,112.34008026123047
2020-09-15,495.989990234375,87.23162078857422,176.67852783203125,112.51538848876953
2020-09-16,483.8599853515625,87.60063171386719,179.06996154785156,109.19464874267578
2020-09-17,470.20001220703125,86.59898376464844,173.84988403320312,107.45148468017578
2020-09-18,469.9599914550781,86.41447448730469,173.8766632080078,104.04312133789062
2020-09-21,487.3500061035156,83.743408203125,173.10926818847656,107.19831085205078
2020-09-22,491.1700134277344,82.82962036132812,170.9855499267578,108.88300323486328
2020-09-23,470.6099853515625,81.48529815673828,166.07777404785156,104.31578826904297
2020-09-24,473.0799865722656,81.41500854492188,174.09974670410156,105.38700103759766
2020-09-25,482.8800048828125,82.1266860961914,173.95697021484375,109.34070587158203
2020-09-28,490.6499938964844,84.49024963378906,177.6333465576172,111.95054626464844
2020-09-29,493.4800109863281,83.77854919433594,175.59881591796875,111.10330963134766
2020-09-30,500.0299987792969,84.58690643310547,179.32870483398438,112.77828979492188
2020-10-01,527.510009765625,85.20195770263672,177.16928100585938,113.73265075683594
2020-10-02,503.05999755859375,86.01028442382812,178.37393188476562,110.06134033203125
2020-10-05,520.6500244140625,87.82821655273438,180.06935119628906,113.45023345947266
2020-10-06,505.8699951171875,86.9237060546875,179.43577575683594,110.19769287109375
2020-10-07,534.6599731445312,88.44013214111328,181.6754913330078,112.06742095947266
2020-10-08,531.7899780273438,90.25807189941406,185.58384704589844,111.96028900146484
2020-10-09,539.4400024414062,89.74371337890625,185.19122314453125,113.9079360961914
2020-10-12,539.8099975585938,90.84333038330078,191.0626678466797,121.14341735839844
2020-10-13,554.0900268554688,89.3712387084961,188.109130859375,117.9298095703125
2020-10-14,541.4500122070312,88.8746566772461,188.48388671875,118.01747131347656
2020-10-15,541.9400024414062,90.204833984375,186.1370849609375,117.55003356933594
2020-10-16,530.7899780273438,90.01860046386719,184.00445556640625,115.90425109863281
2020-10-19,530.719970703125,88.5022201538086,183.5404052734375,112.94386291503906
2020-10-20,525.4199829101562,89.00768280029297,185.6284637451172,114.43379211425781
2020-10-21,489.04998779296875,88.12088012695312,181.05984497070312,113.81053161621094
2020-10-22,485.2300109863281,91.23352813720703,183.2816619873047,112.71987915039062
2020-10-23,488.2799987792969,92.05825805664062,182.96044921875,112.02845764160156
2020-10-26,488.239990234375,89.7791748046875,179.48040771484375,112.03819274902344
2020-10-27,488.92999267578125,88.08540344238281,174.6083526611328,113.54761505126953
2020-10-28,486.239990234375,85.61124420166016,169.33477783203125,108.28898620605469
2020-10-29,504.2099914550781,86.1699447631836,169.48648071289062,112.30111694335938
2020-10-30,475.739990234375,86.94143676757812,168.68341064453125,106.01022338867188
2020-11-02,484.1199951171875,88.9012451171875,169.71847534179688,105.92256927490234
2020-11-03,487.2200012207031,91.70352172851562,176.61605834960938,107.54887390136719
2020-11-04,496.95001220703125,88.9012451171875,176.56251525878906,111.94081115722656
2020-11-05,513.760009765625,92.53711700439453,181.10446166992188,115.91400146484375
2020-11-06,514.72998046875,91.30447387695312,179.58750915527344,115.78231048583984
2020-11-09,470.5,103.66641235351562,191.7854461669922,113.47037506103516
2020-11-10,480.239990234375,103.32942199707031,194.0519561767578,113.12895965576172
2020-11-11,490.760009765625,101.78639221191406,194.5694580078125,116.56271362304688
2020-11-12,486.7699890136719,100.5360107421875,191.41064453125,116.28956604003906
2020-11-13,482.8399963378906,101.16563415527344,195.48854064941406,116.33834075927734
2020-11-16,479.1000061035156,104.02113342285156,198.43321228027344,117.35287475585938
2020-11-17,480.6300048828125,102.9658432006836,200.45875549316406,116.46515655517578
2020-11-18,481.7900085449219,102.20317840576172,200.1464385986328,115.13848114013672
2020-11-19,484.6700134277344,102.47809600830078,200.3873748779297,115.7335433959961
2020-11-20,488.239990234375,101.60016632080078,199.29872131347656,114.46538543701172
2020-11-23,476.6199951171875,104.526611328125,204.1886444091797,111.06087493896484
2020-11-24,482.8800048828125,109.35961151123047,211.9250030517578,112.3485336303711
2020-11-25,485.0,108.21566772460938,211.06837463378906,113.18746948242188
2020-11-27,491.3599853515625,107.4973373413086,210.0511474609375,113.7337646484375
2020-11-30,490.70001220703125,104.53546142578125,205.7501983642578,116.13350677490234
2020-12-01,504.5799865722656,106.18490600585938,208.21743774414062,119.71358489990234
2020-12-02,503.3800048828125,108.22453308105469,213.2147216796875,120.06476593017578
2020-12-03,497.5199890136719,107.51509857177734,211.25885009765625,119.9281997680664
2020-12-04,498.30999755859375,108.49056243896484,214.94630432128906,119.25508880615234
2020-12-07,515.780029296875,108.0826416015625,213.9324951171875,120.71834564208984
2020-12-08,512.6599731445312,108.18907165527344,214.28236389160156,121.3329086303711
2020-12-09,493.6000061035156,107.34659576416016,217.85317993164062,118.7966079711914
2020-12-10,501.0899963378906,106.65489959716797,219.27064514160156,120.22084045410156
2020-12-11,503.2200012207031,106.02528381347656,215.31411743164062,119.41117858886719
2020-12-14,522.4199829101562,104.90790557861328,213.34030151367188,118.7966079711914
2020-12-15,519.780029296875,106.6992416381836,217.50320434570312,124.74718475341797
2020-12-16,524.8300170898438,107.0096206665039,218.70547485351562,124.67886352539062
2020-12-17,532.9000244140625,106.12281036376953,219.297607421875,125.54708862304688
2020-12-18,534.4500122070312,105.59962463378906,217.23410034179688,123.55706787109375
2020-12-21,528.9099731445312,109.5635757446289,230.55722045898438,125.0886001586914
2020-12-22,527.3300170898438,107.89642333984375,224.37562561035156,128.64920043945312
2020-12-23,514.47998046875,110.91150665283203,230.0816650390625,127.75172424316406
2020-12-24,513.969970703125,110.42378997802734,229.821533203125,128.7369842529297
2020-12-28,519.1199951171875,111.15094757080078,232.8988494873047,133.34133911132812
2020-12-29,530.8699951171875,110.85830688476562,231.48133850097656,131.56594848632812
2020-12-30,524.5900268554688,111.16869354248047,232.77325439453125,130.44410705566406
2020-12-31,540.72998046875,112.68511199951172,236.59521484375,129.43934631347656
2021-01-04,522.8599853515625,111.62094116210938,237.75259399414062,126.23967742919922
2021-01-05,520.7999877929688,112.22832489013672,243.07284545898438,127.80050659179688
2021-01-06,500.489990234375,117.49810028076172,256.1895751953125,123.49852752685547
2021-01-07,508.8900146484375,121.35663604736328,261.66241455078125,127.71268463134766
2021-01-08,510.3999938964844,121.49060821533203,260.2537841796875,128.81500244140625
2021-01-11,499.1000061035156,123.30377960205078,263.6182861328125,125.82020568847656
2021-01-12,494.25,125.24199676513672,271.13665771484375,125.6446304321289
2021-01-13,507.7900085449219,125.35807037353516,271.7915954589844,127.68341827392578
2021-01-14,500.8599853515625,126.09049224853516,276.21466064453125,125.75194549560547
2021-01-15,497.9800109863281,123.83075714111328,270.06005859375,124.02528381347656
2021-01-19,501.7699890136719,123.2948226928711,263.9501647949219,124.69839477539062
2021-01-20,586.3400268554688,121.44596862792969,260.603759765625,128.7954864501953
2021-01-21,579.8400268554688,120.42772674560547,259.61688232421875,133.51695251464844
2021-01-22,565.1699829101562,119.49880981445312,259.634765625,135.66302490234375
2021-01-25,556.780029296875,118.00719451904297,253.93775939941406,139.41871643066406
2021-01-26,561.9299926757812,117.52489471435547,252.78927612304688,139.65284729003906
2021-01-27,523.280029296875,114.20225524902344,245.22607421875,138.57977294921875
2021-01-28,538.5999755859375,116.21190643310547,246.74227905273438,133.73155212402344
2021-01-29,532.3900146484375,114.92572784423828,243.28819274902344,128.7272186279297
2021-02-01,539.0399780273438,115.77424621582031,246.4821319580078,130.85379028320312
2021-02-02,548.1599731445312,119.33805084228516,257.4636535644531,131.68299865722656
2021-02-03,539.4500122070312,120.70458984375,258.8811340332031,130.65869140625
2021-02-04,552.1599731445312,123.48241424560547,263.5465087890625,134.0242156982422
2021-02-05,550.7899780273438,123.24122619628906,263.3222351074219,133.60894775390625
2021-02-08,547.9199829101562,125.17052459716797,269.2884216308594,133.7555694580078
2021-02-09,559.0700073242188,124.67033386230469,269.56658935546875,132.87625122070312
2021-02-10,563.5900268554688,124.7417984008789,272.9936828613281,132.27056884765625
2021-02-11,557.5900268554688,124.39347076416016,271.2353210449219,132.01654052734375
2021-02-12,556.52001953125,126.1619644165039,274.8240966796875,132.25099182128906
2021-02-16,557.280029296875,129.19876098632812,279.8841247558594,130.12124633789062
2021-02-17,551.3400268554688,129.6007080078125,280.583984375,127.82537078857422
2021-02-18,548.219970703125,130.0383758544922,278.0359191894531,126.72145080566406
2021-02-19,540.219970703125,132.2088165283203,283.1678466796875,126.87773132324219
2021-02-22,533.780029296875,133.45034790039062,284.289306640625,123.0969009399414
2021-02-23,546.1500244140625,134.5221405029297,286.388671875,122.96012878417969
2021-02-24,553.4099731445312,136.8890838623047,296.64349365234375,122.46187591552734
2021-02-25,546.7000122070312,135.03128051757812,294.0595703125,118.20230865478516
2021-02-26,538.8499755859375,131.44960021972656,286.6309509277344,118.46611022949219
2021-03-01,550.6400146484375,134.4239044189453,297.16015625,124.84565734863281
2021-03-02,547.8200073242188,133.9862518310547,298.0788879394531,122.23717498779297
2021-03-03,520.7000122070312,136.57647705078125,301.2223205566406,119.2476806640625
2021-03-04,511.2900085449219,134.4774627685547,296.5927429199219,117.36214447021484
2021-03-05,516.3900146484375,134.79010009765625,294.8633728027344,118.6224136352539
2021-03-08,493.3299865722656,136.57647705078125,301.0062255859375,113.67902374267578
2021-03-09,506.44000244140625,135.61181640625,297.7636413574219,118.30003356933594
2021-03-10,504.5400085449219,138.55935668945312,308.0586242675781,117.21561431884766
2021-03-11,523.0599975585938,137.83584594726562,308.1307067871094,119.14998626708984
2021-03-12,518.02001953125,139.47036743164062,314.1743469238281,118.24140930175781
2021-03-15,520.25,138.77366638183594,311.68853759765625,121.13320922851562
2021-03-16,524.030029296875,137.11236572265625,307.7794189453125,122.67681121826172
2021-03-17,524.4400024414062,138.5236358642578,310.6977844238281,121.8854751586914
2021-03-18,504.7900085449219,140.8101348876953,313.4449157714844,117.7529296875
2021-03-19,512.1799926757812,138.5682830810547,310.0222473144531,117.22537231445312
2021-03-22,523.1099853515625,134.8436737060547,305.63580322265625,120.54703521728516
2021-03-23,535.0900268554688,133.4949951171875,298.8263854980469,119.71660614013672
2021-03-24,520.8099975585938,134.53106689453125,296.0163269042969,117.32306671142578
2021-03-25,502.8599853515625,136.25491333007812,297.7275390625,117.81155395507812
2021-03-26,508.04998779296875,138.5236358642578,294.8813781738281,118.41724395751953
2021-03-29,513.9500122070312,136.37103271484375,293.3861999511719,118.59312438964844
2021-03-30,513.3900146484375,137.97874450683594,299.0426330566406,117.13745880126953
2021-03-31,521.6599731445312,135.96910095214844,294.53009033203125,119.33560943603516
2021-04-01,539.4199829101562,137.29100036621094,295.10662841796875,120.16600799560547
2021-04-05,540.6699829101562,138.01873779296875,291.4136657714844,122.99920654296875
2021-04-06,544.530029296875,137.04843139648438,294.5841979980469,123.30207061767578
2021-04-07,546.989990234375,139.19569396972656,294.124755859375,124.95311737060547
2021-04-08,554.5800170898438,139.3663787841797,298.259033203125,127.3564453125
2021-04-09,555.3099975585938,140.4086151123047,297.96185302734375,129.93560791015625
2021-04-12,552.780029296875,140.11207580566406,298.8894348144531,128.21617126464844
2021-04-13,553.72998046875,138.44097900390625,295.1425476074219,131.33265686035156
2021-04-14,540.02001953125,135.85354614257812,302.05096435546875,128.9879608154297
2021-04-15,549.219970703125,136.71600341796875,304.9332275390625,131.40106201171875
2021-04-16,546.5399780273438,137.73126220703125,308.31982421875,131.0689239501953
2021-04-19,554.4400024414062,137.14724731445312,309.02239990234375,131.73324584960938
2021-04-20,549.5700073242188,134.11050415039062,298.925537109375,130.04306030273438
2021-04-21,508.8999938964844,135.2515106201172,301.97882080078125,130.42410278320312
2021-04-22,508.7799987792969,132.4034881591797,297.9977722167969,128.9000701904297
2021-04-23,505.54998779296875,134.93707275390625,305.6538391113281,131.22518920898438
2021-04-26,510.29998779296875,135.26951599121094,309.40972900390625,131.615966796875
2021-04-27,505.54998779296875,135.8894500732422,312.2109069824219,131.29359436035156
2021-04-28,506.5199890136719,136.76991271972656,313.5439758300781,130.50222778320312
2021-04-29,509.0,139.4293212890625,317.9213562011719,130.404541015625
2021-04-30,513.469970703125,138.189453125,313.85028076171875,128.4311065673828
2021-05-03,509.1099853515625,137.78515625,315.39044189453125,129.48623657226562
2021-05-04,503.17999267578125,139.68983459472656,315.1021728515625,124.90426635742188
2021-05-05,496.0799865722656,141.522705078125,322.1096496582031,125.14852142333984
2021-05-06,499.54998779296875,144.37074279785156,329.6304626464844,126.75072479248047
2021-05-07,503.8399963378906,144.86489868164062,334.06201171875,127.4260025024414
2021-05-10,486.69000244140625,144.846923828125,332.0714111328125,124.13782501220703
2021-05-11,495.0799865722656,142.4390869140625,324.1812744140625,123.2179183959961
2021-05-12,484.9800109863281,141.45980834960938,319.20941162109375,120.14503479003906
2021-05-13,486.6600036621094,145.0985107421875,323.18145751953125,122.29801940917969
2021-05-14,493.3699951171875,147.3535614013672,332.1524658203125,124.72499084472656
2021-05-17,488.94000244140625,147.94656372070312,332.5848388671875,123.5702133178711
2021-05-18,486.2799987792969,145.8621368408203,328.3605041503906,122.18058013916016
2021-05-19,487.70001220703125,144.74807739257812,322.7942199707031,122.02398681640625
2021-05-20,501.6700134277344,144.49649047851562,324.0552062988281,124.58796691894531
2021-05-21,497.8900146484375,146.1406707763672,329.8917541503906,122.74817657470703
2021-05-24,502.8999938964844,146.93130493164062,331.7200927734375,124.3824691772461
2021-05-25,501.3399963378906,145.41294860839844,328.3155212402344,124.18673706054688
2021-05-26,502.3599853515625,145.39498901367188,330.9184875488281,124.13782501220703
2021-05-27,503.8599853515625,147.6590576171875,334.4942626953125,122.60137939453125
2021-05-28,502.80999755859375,147.5602264404297,336.21142578125,121.94571685791016
2021-06-01,499.0799865722656,149.18638610839844,345.62847900390625,121.62276458740234
2021-06-02,499.239990234375,149.1953582763672,346.5322265625,122.3860855102539
2021-06-03,489.42999267578125,149.29420471191406,351.3039245605469,120.89859008789062
2021-06-04,494.739990234375,149.5367889404297,353.771240234375,123.19832611083984
2021-06-07,494.6600036621094,148.83599853515625,350.7979431152344,123.2081298828125
2021-06-08,492.3900146484375,148.24301147460938,347.6709899902344,124.03015899658203
2021-06-09,485.80999755859375,146.39224243164062,345.9357604980469,124.41181945800781
2021-06-10,487.2699890136719,144.11016845703125,337.9466247558594,123.41362762451172
2021-06-11,488.7699890136719,144.0113525390625,341.66107177734375,124.62713623046875
2021-06-14,499.8900146484375,141.56759643554688,337.0248718261719,127.69017028808594
2021-06-15,491.8999938964844,139.42031860351562,335.5606994628906,126.8681640625
2021-06-16,492.4100036621094,140.3996124267578,335.2895812988281,127.36724090576172
2021-06-17,498.3399963378906,136.34762573242188,326.7040710449219,128.97218322753906
2021-06-18,500.7699890136719,132.89761352539062,315.2535400390625,127.67062377929688
2021-06-21,497.0,135.15272521972656,323.12518310546875,129.4713134765625
2021-06-22,508.82000732421875,134.95506286621094,323.1161804199219,131.11538696289062
2021-06-23,512.739990234375,135.77264404296875,326.2973937988281,130.84132385253906
2021-06-24,518.0599975585938,137.02146911621094,333.2561950683594,130.5575408935547
2021-06-25,527.0700073242188,138.4050750732422,333.2742004394531,130.2639617919922
2021-06-28,533.030029296875,138.6566619873047,333.2201232910156,131.89825439453125
2021-06-29,533.5,138.48594665527344,336.7537536621094,133.41510009765625
2021-06-30,528.2100219726562,139.74375915527344,342.99859619140625,134.03167724609375
2021-07-01,533.5399780273438,141.12734985351562,338.89556884765625,134.3350372314453
2021-07-02,533.97998046875,140.99180603027344,338.1454162597656,136.96751403808594
2021-07-06,541.6400146484375,138.62435913085938,334.2593688964844,138.98342895507812
2021-07-07,535.9600219726562,138.7869873046875,332.2801818847656,141.47894287109375
2021-07-08,530.760009765625,136.39239501953125,324.3904113769531,140.17738342285156
2021-07-09,535.97998046875,140.75689697265625,335.97650146484375,142.00738525390625
2021-07-12,537.3099975585938,142.77195739746094,343.87518310546875,141.4104461669922
2021-07-13,540.6799926757812,140.64846801757812,339.790283203125,142.52606201171875
2021-07-14,547.9500122070312,140.16949462890625,338.3623962402344,145.9610137939453
2021-07-15,542.9500122070312,140.47674560546875,337.4134216308594,145.30531311035156
2021-07-16,530.3099975585938,137.2689208984375,329.6863708496094,143.26004028320312
2021-07-19,532.280029296875,132.80503845214844,320.5766906738281,139.404296875
2021-07-20,531.0499877929688,135.2809600830078,329.65020751953125,143.025146484375
2021-07-21,513.6300048828125,138.1273193359375,337.5489501953125,142.2911834716797
2021-07-22,511.7699890136719,136.3833465576172,336.8349609375,143.66127014160156
2021-07-23,515.4099731445312,136.1212921142578,338.0460205078125,145.38365173339844
2021-07-26,516.489990234375,137.03395080566406,339.71795654296875,145.804443359375
2021-07-27,518.9099731445312,136.85325622558594,338.760009765625,143.6318817138672
2021-07-28,519.2999877929688,137.07916259765625,338.20880126953125,141.8801727294922
2021-07-29,514.25,138.2538604736328,341.2091064453125,142.52606201171875
2021-07-30,517.5700073242188,137.1514434814453,338.796142578125,142.74134826660156
2021-08-02,515.1500244140625,136.60023498535156,341.7876281738281,142.4086456298828
2021-08-03,510.82000732421875,138.15443420410156,343.7486877441406,144.2092742919922
2021-08-04,517.3499755859375,136.6634979248047,341.4892883300781,143.8080596923828
2021-08-05,524.8900146484375,138.389404296875,347.3094482421875,143.91571044921875
2021-08-06,520.5499877929688,142.3201446533203,359.5914001464844,143.22964477539062
2021-08-09,519.969970703125,142.16651916503906,361.38970947265625,143.18063354492188
2021-08-10,515.8400268554688,143.9104766845703,368.7010803222656,142.70040893554688
2021-08-11,512.4000244140625,145.6273651123047,374.05126953125,142.95521545410156
2021-08-12,510.7200012207031,146.19668579101562,375.0544128417969,145.9248809814453
2021-08-13,515.9199829101562,144.56112670898438,371.2406311035156,146.13072204589844
2021-08-16,517.9199829101562,143.6123046875,369.0445251464844,148.1104736328125
2021-08-17,518.9099731445312,141.87734985351562,365.9898681640625,147.19898986816406
2021-08-18,521.8699951171875,140.58518981933594,360.41375732421875,143.4452667236328
2021-08-19,543.7100219726562,139.41049194335938,355.6871643066406,143.77847290039062
2021-08-20,546.8800048828125,139.80809020996094,357.7657775878906,145.23876953125
2021-08-23,553.3300170898438,141.5972442626953,362.8086242675781,146.72857666015625
2021-08-24,553.4099731445312,142.47373962402344,369.2342834472656,146.6403350830078
2021-08-25,547.5800170898438,145.41050720214844,373.35540771484375,145.4053955078125
2021-08-26,550.1199951171875,146.1605224609375,372.71368408203125,144.60179138183594
2021-08-27,558.9199829101562,147.335205078125,379.2929992675781,145.64065551757812
2021-08-30,566.1799926757812,144.97677612304688,373.7891845703125,150.07066345214844
2021-08-31,569.1900024414062,144.53402709960938,375.52374267578125,148.80633544921875
2021-09-01,582.0700073242188,144.326171875,375.6599426269531,149.47280883789062
2021-09-02,588.5499877929688,144.9948272705078,376.4228210449219,150.59007263183594
2021-09-03,590.530029296875,144.1183624267578,373.5258483886719,151.22715759277344
2021-09-07,606.7100219726562,143.86532592773438,372.6268310546875,153.56959533691406
2021-09-08,606.0499877929688,143.22372436523438,367.7955322265625,152.02099609375
2021-09-09,597.5399780273438,143.84725952148438,367.41400146484375,151.0017547607422
2021-09-10,598.719970703125,142.1936492919922,366.41510009765625,146.00326538085938
2021-09-13,589.2899780273438,144.4526824951172,371.6641845703125,146.5717315673828
2021-09-14,577.760009765625,141.93161010742188,366.6058349609375,145.17019653320312
2021-09-15,582.8699951171875,142.91651916503906,365.0256652832031,146.06207275390625
2021-09-16,586.5,142.853271484375,360.23980712890625,145.8268585205078
2021-09-17,589.3499755859375,142.48280334472656,355.49932861328125,143.1512451171875
2021-09-20,575.4299926757812,138.2176971435547,343.3938903808594,140.0934295654297
2021-09-21,573.1400146484375,138.23577880859375,341.314208984375,140.57363891601562
2021-09-22,590.6500244140625,140.88336181640625,350.0596008300781,142.9454345703125
2021-09-23,593.260009765625,145.6454620361328,355.86260986328125,143.9059295654297
2021-09-24,592.3900146484375,147.32618713378906,354.9453430175781,143.99411010742188
2021-09-27,592.6400146484375,150.88644409179688,363.08221435546875,142.47500610351562
2021-09-28,583.8499755859375,150.0731964111328,353.7193908691406,139.0838623046875
2021-09-29,599.0599975585938,149.95571899414062,349.53289794921875,139.98556518554688
2021-09-30,610.3400268554688,147.9135284423828,343.3030090332031,138.6820526123047
2021-10-01,613.1500244140625,151.02200317382812,345.092041015625,139.8091583251953
2021-10-04,603.3499755859375,150.85934448242188,339.7795104980469,136.3690643310547
2021-10-05,634.8099975585938,153.32289123535156,350.3683166503906,138.29983520507812
2021-10-06,639.0999755859375,153.65017700195312,352.4025573730469,139.17210388183594
2021-10-07,631.8499755859375,154.62286376953125,354.7364807128906,140.4364013671875
2021-10-08,632.6599731445312,154.7410430908203,356.7252197265625,140.05416870117188
2021-10-11,627.0399780273438,151.486572265625,349.8507080078125,139.96597290039062
2021-10-12,624.9400024414062,150.32298278808594,351.0221862792969,138.6918487548828
2021-10-13,629.760009765625,146.35948181152344,350.8223876953125,138.10382080078125
2021-10-14,633.7999877929688,148.60484313964844,355.2632141113281,140.89703369140625
2021-10-15,628.2899780273438,151.45936584472656,368.76727294921875,141.95553588867188
2021-10-18,637.969970703125,151.40481567382812,375.6871643066406,143.63145446777344
2021-10-19,639.0,153.2410888671875,374.2977600097656,145.7974853515625
2021-10-20,625.1400146484375,155.30467224121094,370.41998291015625,146.28749084472656
2021-10-21,653.1599731445312,154.08656311035156,370.1474914550781,146.50315856933594
2021-10-22,664.780029296875,156.1591796875,376.2593078613281,145.72889709472656
2021-10-25,671.6599731445312,155.3955535888672,376.64984130859375,145.67987060546875
2021-10-26,668.52001953125,155.81375122070312,379.2471008300781,146.34634399414062
2021-10-27,662.9199829101562,152.56837463378906,373.23516845703125,145.88568115234375
2021-10-28,674.0499877929688,154.86830139160156,376.71337890625,149.53163146972656
2021-10-29,690.3099975585938,154.44107055664062,375.3783874511719,146.8167724609375
2021-11-01,681.1699829101562,154.3592071533203,378.42071533203125,145.9934844970703
2021-11-02,677.719970703125,154.9683380126953,384.9139099121094,147.0323944091797
2021-11-03,688.2899780273438,155.02285766601562,379.51043701171875,148.47314453125
2021-11-04,668.4000244140625,152.98655700683594,370.58349609375,147.95367431640625
2021-11-05,645.719970703125,152.76840209960938,369.68438720703125,148.4836883544922
2021-11-08,651.4500122070312,153.68653869628906,370.82861328125,147.6592254638672
2021-11-09,655.989990234375,152.52293395996094,368.11328125,148.02235412597656
2021-11-10,646.9099731445312,152.37745666503906,362.45562744140625,145.185791015625
2021-11-11,657.5800170898438,152.36842346191406,365.37982177734375,145.13668823242188
2021-11-12,682.6099853515625,151.68658447265625,367.7137451171875,147.21751403808594
2021-11-15,679.3300170898438,151.41390991210938,367.6229553222656,147.22731018066406
2021-11-16,687.4000244140625,150.32298278808594,366.0609436035156,148.20884704589844
2021-11-17,691.6900024414062,149.51393127441406,355.5810546875,150.65286254882812
2021-11-18,682.02001953125,148.22303771972656,355.41754150390625,154.9518280029297
2021-11-19,678.7999877929688,146.28671264648438,351.80322265625,157.58230590820312
2021-11-22,659.2000122070312,149.40484619140625,359.7675476074219,158.04364013671875
2021-11-23,654.0599975585938,152.9774627685547,369.0124206542969,158.4264678955078
2021-11-24,658.2899780273438,151.77748107910156,362.5191650390625,158.94664001464844
2021-11-26,665.6400146484375,147.2049102783203,353.6195068359375,153.9114532470703
2021-11-29,663.8400268554688,146.5685577392578,351.03131103515625,157.27804565429688
2021-11-30,641.9000244140625,144.3867645263672,345.9911193847656,162.2445068359375
2021-12-01,617.77001953125,143.53228759765625,343.69964599609375,161.72434997558594
2021-12-02,616.469970703125,146.5503692626953,353.7966613769531,160.73301696777344
2021-12-03,602.1300048828125,143.8958740234375,349.40545654296875,158.84848022460938
2021-12-06,612.6900024414062,145.5958709716797,355.4034118652344,162.26416015625
2021-12-07,625.5800170898438,147.78671264648438,365.27215576171875,168.01583862304688
2021-12-08,628.0800170898438,146.0958709716797,362.7251281738281,171.84373474121094
2021-12-09,611.0,145.8685760498047,361.96734619140625,171.33334350585938
2021-12-10,611.6599731445312,145.2867889404297,357.01019287109375,176.1329803466797
2021-12-13,604.5599975585938,143.5595245361328,351.14923095703125,172.49154663085938
2021-12-14,597.989990234375,144.65953063964844,354.96527099609375,171.1076202392578
2021-12-15,605.0399780273438,143.5777587890625,355.9602966308594,175.98577880859375
2021-12-16,591.0599975585938,145.82313537597656,362.770751953125,169.07586669921875
2021-12-17,586.72998046875,142.50502014160156,348.5565185546875,167.97657775878906
2021-12-20,593.739990234375,139.94149780273438,339.2536926269531,166.6122589111328
2021-12-21,604.9199829101562,141.89598083496094,347.205322265625,169.7923583984375
2021-12-22,614.239990234375,142.45050048828125,349.0403137207031,172.3933868408203
2021-12-23,614.0900268554688,142.95956420898438,351.514404296875,173.02159118652344
2021-12-27,613.1199951171875,143.77772521972656,354.2531433105469,176.99671936035156
2021-12-28,610.7100219726562,144.2140655517578,353.8605651855469,175.97592163085938
2021-12-29,610.5399780273438,144.14132690429688,352.5733337402344,176.0642852783203
2021-12-30,612.0900268554688,144.06863403320312,351.9526062011719,174.90606689453125
2021-12-31,602.4400024414062,143.95046997070312,349.2411193847656,174.28773498535156
2022-01-03,597.3699951171875,146.9958038330078,360.9083557128906,178.64566040039062
2022-01-04,591.1500244140625,152.56837463378906,372.0005187988281,176.3783416748047
2022-01-05,567.52001953125,149.77911376953125,363.92108154296875,171.6867218017578
2022-01-06,553.2899780273438,151.37037658691406,362.369140625,168.82070922851562
2022-01-07,541.0599975585938,152.87014770507812,362.8985900878906,168.987548828125
2022-01-10,539.8499755859375,153.0165252685547,364.4140930175781,169.0071563720703
2022-01-11,540.8400268554688,153.17198181152344,367.9561767578125,171.84373474121094
2022-01-12,537.219970703125,154.04075622558594,356.3254699707031,172.2854461669922
2022-01-13,519.2000122070312,153.8487091064453,356.7727966308594,169.0071563720703
2022-01-14,525.6900024414062,144.39263916015625,347.7713623046875,169.8708953857422
2022-01-18,510.79998779296875,138.3385467529297,323.54217529296875,166.66134643554688
2022-01-19,515.8599853515625,136.19857788085938,317.0786437988281,163.1573486328125
2022-01-20,508.25,135.0371551513672,317.7907409667969,161.46910095214844
2022-01-21,397.5,132.67770385742188,313.9655456542969,159.40797424316406
2022-01-24,387.1499938964844,132.55882263183594,313.4908142089844,158.63253784179688
2022-01-25,366.4200134277344,134.00375366210938,311.81103515625,156.82655334472656
2022-01-26,359.70001220703125,135.27491760253906,312.8426208496094,156.73822021484375
2022-01-27,386.70001220703125,132.88804626464844,311.3363037109375,156.2769317626953
2022-01-28,384.3599853515625,134.076904296875,316.7956237792969,167.1815643310547
2022-01-31,427.1400146484375,135.89678955078125,323.7978210449219,171.54930114746094
2022-02-01,457.1300048828125,138.2288055419922,332.361083984375,171.38241577148438
2022-02-02,429.4800109863281,137.1222381591797,331.4481506347656,172.58969116210938
2022-02-03,405.6000061035156,135.9882354736328,327.632080078125,169.70407104492188
2022-02-04,410.1700134277344,139.5182647705078,335.5928649902344,169.41903686523438
2022-02-07,402.1000061035156,139.9846649169922,336.0949401855469,168.70162963867188
2022-02-08,403.5299987792969,142.6184539794922,337.87518310546875,171.8170166015625
2022-02-09,412.8900146484375,143.21290588378906,341.91949462890625,173.2420196533203
2022-02-10,406.2699890136719,142.6184539794922,338.3043212890625,169.1536865234375
2022-02-11,391.30999755859375,140.76199340820312,331.4481506347656,165.73367309570312
2022-02-14,396.57000732421875,139.45423889160156,328.87371826171875,165.9695587158203
2022-02-15,407.4599914550781,141.49362182617188,332.2514953613281,169.81214904785156
2022-02-16,398.0799865722656,141.7497100830078,328.70025634765625,169.57630920410156
2022-02-17,386.6700134277344,138.48487854003906,318.6671447753906,165.9695587158203
2022-02-18,391.2900085449219,139.1342010498047,315.91009521484375,164.41673278808594
