Date,NFLX,JPM,GS,AAPL
2020-04-28,-0.041648910976275655,0.007080844404710573,0.018905931467542825,-0.016209399517397638
2020-04-29,0.01995896378222395,0.026970226091571403,0.016148804645766734,0.032844918882099394
2020-04-30,0.019325526650293412,-0.021459190553092977,-0.03478381118447604,0.021096136080274386
2020-05-01,-0.010908698400053152,-0.026211401551317626,-0.0344565468628234,-0.016099301023585366
2020-05-04,0.031015978095128904,-0.011903490336547251,-0.006041745313588365,0.014148594876083775
2020-05-05,-0.008104639192268892,-0.0015194687644877192,0.012895592502069952,0.015009324856347428
2020-05-06,0.02255820206994663,-0.018804212497360084,-0.007739880667697041,0.01031682338321982
2020-05-07,0.00522725777788513,0.010413129576201774,0.030522634023501638,0.01034508539334178
2020-05-08,-0.002245002609370772,0.01633588282306042,0.016838236501937054,0.023801622537345857
2020-05-11,0.011410862954875256,-0.029449703323791265,-0.012028721843954537,0.015735492528417216
2020-05-12,-0.019749346014768743,-0.032677577416035164,-0.032485118922443545,-0.011428413108750202
2020-05-13,0.014936736557021879,-0.03447096806496719,-0.03052884930052502,-0.012074279278902367
2020-05-14,0.008396703597344901,0.04153273626616483,0.015424976854473638,0.006143477334912717
2020-05-15,0.027695417799063593,-0.018510006906427456,-0.01478955952639427,-0.005911841960335118
2020-05-18,-0.003544806932090805,0.05296849449115215,0.05824194219982948,0.023560990644920343
2020-05-19,-0.003402664883631279,-0.019679272878420973,-0.022267381808726117,-0.005778410309694282
2020-05-20,-0.007471610175024734,0.0299990042685927,0.020300038169897006,0.01944834026158837
2020-05-21,-0.025509891404816742,-0.012701225376453684,-0.007385250965435186,-0.007455677701355468
2020-05-22,-0.0158853700304441,-0.00776332666326407,-0.0009440944594285572,0.006438415044132562
2020-05-26,-0.03389084613417237,0.07097391510396833,0.08964624865713189,-0.006773499767561475
2020-05-27,0.012344252888067286,0.05792083529377523,0.06936652950497924,0.004357240816579067
2020-05-28,-0.015361194555749691,-0.014895791303234707,-0.040255704275835136,0.0004399624462740892
2020-05-29,0.015213836367498734,-0.025535770650607303,-0.017402733086743782,-0.0009741405392309499
2020-06-01,0.014747581253149677,0.013256270139369919,0.017507385947599374,0.012298087163900018
2020-06-02,0.0032634863050293728,0.00334687240651399,0.021057266440467348,0.004629523054070939
2020-06-03,-0.01249677369684854,0.05397762244777948,0.03149808756464467,0.005504660377484871
2020-06-04,-0.01810558718945887,0.02081150918947472,0.020183207556280225,-0.00861203980275338
2020-06-05,0.012719377554225808,0.04500190240305746,0.014430979488207374,0.028481176329756996
2020-06-08,-0.00026219224866619317,0.019958493572715286,0.01326153109170014,0.005912384765082823
2020-06-09,0.03470880807062615,-0.02564997860028717,-0.012273005418465988,0.03157804256054697
2020-06-10,0.0009907227403598284,-0.040528319187025486,-0.020999451468013297,0.025727407360625287
2020-06-11,-0.02053031946736683,-0.0834432543180843,-0.09081129110724828,-0.048010455090597204
2020-06-12,-0.01760031553093455,0.02736328795995302,0.03940652446630555,0.008633522382359704
2020-06-15,0.017772125590485688,0.013817917676310021,0.022450127642609452,0.012367173555563049
2020-06-16,0.024982385153495823,0.00800019605182456,0.01589839224906675,0.026502270855657484
2020-06-17,0.026689253205559815,-0.025279388004813996,-0.01622195269860527,-0.0013917424056724137
2020-06-18,0.004689921511134454,-0.005428036367059241,-0.011397239408025728,0.0003984244820860461
2020-06-19,0.008558041534894478,-0.011421325082491385,-0.01084180094078746,-0.005714605510224291
2020-06-22,0.031561331406355864,-0.010837137618784243,0.008877635690745622,0.0261636265525651
2020-06-23,-0.0038030910751212232,0.012196043653462718,0.006685711270099981,0.021344764237599456
2020-06-24,-0.018037154132812816,-0.03339097344096398,-0.033011053727036166,-0.017652089183444408
2020-06-25,0.017604013216440784,0.034861590285311106,0.04585393917632108,0.013275462066820065
2020-06-26,-0.04831407265071275,-0.05481829418593309,-0.0864799940256249,-0.030725506810465264
2020-06-29,0.008660343686849759,0.0044280159768792515,0.022622661799653887,0.023046595939859582
2020-06-30,0.017440341831818973,0.011398110741932088,0.021450303971044082,0.008347498353826088
2020-07-01,0.06724684759339095,-0.00850546904661209,-0.0002528938279454662,-0.001891326644684832
2020-07-02,-0.01801746095064727,0.003248477555251039,-0.0008604919014755241,0.0
2020-07-06,0.03547984313034869,0.025253419756376738,0.050456121434373946,0.026750080553313627
2020-07-07,-0.0013162833877360391,-0.028210410052800006,-0.038580150504517796,-0.0031026639393477717
2020-07-08,0.019506843713503308,0.010615147321721308,0.014496065343830189,0.023289881138455426
2020-07-09,0.009904950472212848,-0.02165039294804283,-0.02679854190508768,0.004300325181273212
2020-07-10,0.08068766723483445,0.054666913995985666,0.04435319847350527,0.0017492730488097852
2020-07-13,-0.04233408287425067,0.014334658461843786,0.016150978477413647,-0.004613188191796125
2020-07-14,-0.0011798194427925512,0.005734621755140612,0.024559312673963607,0.016548530208295498
2020-07-15,-0.0030864104216528077,0.01547717966323714,0.013504148360740542,0.0068772956732539026
2020-07-16,0.007892834930501191,0.002807552897157617,-0.010281001617976848,-0.012304874918522168
2020-07-17,-0.06522691643487755,-0.018498235714391797,-0.015186365297091275,-0.0020203230874400457
2020-07-20,0.01910792027086794,-0.008761007430933665,0.0014190383220096248,0.02107398836178409
2020-07-21,-0.024501895799974416,0.021685593519523705,0.0014644838689807926,-0.013801733058662169
2020-07-22,-0.0005713094793100559,-0.007242984205224845,-0.02839371817608216,0.002809237186794711
2020-07-23,-0.024988813378240105,0.0029385850764327426,-0.014466093509194589,-0.04551643228475366
2020-07-24,0.006009518228275557,-0.0070720662987244776,-0.007634659639643271,-0.0024773705145738623
2020-07-27,0.031636968057570325,-0.0140415770416783,0.0076933961003424756,0.023700163014573006
2020-07-28,-0.014405294499712173,0.004334233102490259,-0.006895734137315923,-0.0164272898361717
2020-07-29,-0.008249572575248498,0.02424977674223805,0.004761363135064256,0.01916828144564464
2020-07-30,0.0027245227392422855,-0.026685224665552676,-0.015055611114206058,0.012100111114368595
2020-07-31,0.006340092974963962,-0.003916910132934159,-0.007868816670099754,0.10468863098189596
2020-08-03,0.01992306933622645,-0.005587540880911734,0.007223731089001761,0.025197699985286537
2020-08-04,0.022101038143606866,-0.005723297512802428,0.011284721772837347,0.006678102917612838
2020-08-05,-0.014775192450438568,0.017373506164182873,0.0142825855129729,0.003624468609158882
2020-08-06,0.013881423242007251,0.00030834552527858605,-0.0013198903206557144,0.03488967618885708
2020-08-07,-0.028188056817080254,0.022007494629949775,0.019681500432346732,-0.022735876632168917
2020-08-10,-0.02294181846960819,0.012678307124246668,0.005329633816382406,0.014534758894509725
2020-08-11,-0.03403122189760266,0.031597865273771175,0.008023593894995962,-0.029739813897423417
2020-08-12,0.018289697982309283,-0.008476162533563425,0.005070075963514942,0.03323427198432394
2020-08-13,0.012324616351226725,-0.005537182351568193,-0.01763089273481222,0.01769765061734807
2020-08-14,0.002804741323368498,0.0003909416553720124,-0.0020155101988250657,-0.0008912827182296912
2020-08-17,-0.000683654962444824,-0.026364725660949606,-0.023560947427702428,-0.002610848031640245
2020-08-18,0.01973668268520523,-0.013940433038199251,-0.00866718830535318,0.008332792725258775
2020-08-19,-0.01492263486440537,0.002339296148109682,0.008494365091993972,0.0012546705240763512
2020-08-20,0.027593740637053,-0.01197386469527606,-0.005762856265685734,0.02218966452215132
2020-08-21,-0.011227146829515311,-0.0005133919773162576,0.0028735406862336887,0.05153254562980347
2020-08-24,-0.00710934171021671,0.028154523547102572,0.02425512425948395,0.011960112087900487
2020-08-25,0.0036210163918746208,0.00439729421310453,-0.006462812731599987,-0.008203654917876002
2020-08-26,0.11608717086590792,-0.014029833105267064,0.005922430491447583,0.013598774700602778
2020-08-27,-0.038828938374259714,0.0328995431809298,0.014139496593373435,-0.011954047899538245
2020-08-28,-0.0045224025585428596,0.0041033563583485755,-0.011610705042379044,-0.0016201049185735616
2020-08-31,0.010822849742538443,-0.025104543119130907,-0.0077013063944150195,0.03391219484758912
2020-09-01,0.050966822189753236,-0.0004990284199198891,0.002879916905345059,0.03983276547860992
2020-09-02,-0.006665997698090065,0.015078911089312141,0.022291446474203225,-0.020718477047543704
2020-09-03,-0.049001565623885246,-0.003147977762559373,-0.01180748178970914,-0.08006107323183242
2020-09-04,-0.018449856789408026,0.021612617484700447,0.0162845015513442,0.0006621206578794059
2020-09-08,-0.017498302476308902,-0.03477593046223071,-0.040106135785612285,-0.0672949800990037
2020-09-09,-0.013470842807504102,0.00950776757210714,-0.001284120509199127,0.0398863728532588
2020-09-10,-0.03902514828044468,-0.010310640586939313,-0.010928678025541871,-0.032645616342588
2020-09-11,0.002829353430775061,0.012421195479396685,0.004549967998552784,-0.013128858436701862
2020-09-14,-0.011970186561591434,0.013851909578602495,0.002090290329070932,0.02999992934971596
2020-09-15,0.04142690980596808,-0.031131005846962156,-0.016588919906058375,0.0015605136397571773
2020-09-16,-0.024456148554692803,0.004230242679857499,0.013535508503296212,-0.029513649561145994
2020-09-17,-0.028231251928398704,-0.01143425486348626,-0.029151050625838892,-0.01596382315957512
2020-09-18,-0.0005104652184642067,-0.0021306171195403234,0.00015403619596066065,-0.031720020923210024
2020-09-21,0.037003181046529,-0.03090994072494302,-0.0044134445955706925,0.03032578678520559
2020-09-22,0.00783832415384711,-0.010911758446472852,-0.012268079484955785,0.015715661650094637
2020-09-23,-0.041859290091203594,-0.016229969408594447,-0.02870286922496379,-0.041946078176854806
2020-09-24,0.005248510013781349,-0.0008626048306432654,0.04830250587257168,0.010268941895850814
2020-09-25,0.020715351713678665,0.008741355727756916,-0.0008200844168974042,0.037516057910916834
2020-09-28,0.016090931359971083,0.02877948264988217,0.021133826015899082,0.023868881879467674
2020-09-29,0.005767893865378904,-0.008423462382202596,-0.011453539997280382,-0.0075679544367558416
2020-09-30,0.01327305594380035,0.009648737612947045,0.021240968491257117,0.015075879999722597
2020-10-01,0.05495672470334578,0.007271234940098736,-0.012041707601268326,0.008462275528822838
2020-10-02,-0.0463498545134613,0.009487184836908913,0.006799434258958348,-0.032280179881273185
2020-10-05,0.034966061584771335,0.021136218082341562,0.009504860343711785,0.030790949094549047
2020-10-06,-0.028387647371203695,-0.010298632188481038,-0.0035185079262183283,-0.028669315956417085
2020-10-07,0.056911811938311185,0.017445483576962628,0.012481990097710671,0.016967034786890434
2020-10-08,-0.005367888492396444,0.020555597490516053,0.021512839647295445,-0.000955959877461221
2020-10-09,0.014385424190278995,-0.005698753692423564,-0.0021156146271182896,0.017395874127308586
2020-10-12,0.0006858874305075702,0.012252858311666337,0.03170476765827135,0.06352043158869036
2020-10-13,0.026453806638371713,-0.01620473037033543,-0.015458472450906924,-0.026527300105614438
2020-10-14,-0.02281220385822713,-0.00555639642491379,0.0019922257769355856,0.000743338291509632
2020-10-15,0.0009049593191026162,0.014966891089768453,-0.012450941025607842,-0.003960750378213307
2020-10-16,-0.020574278266657475,-0.002064562532647307,-0.01145730521663002,-0.01400069758153133
2020-10-19,-0.0001318927016650262,-0.016845188685945645,-0.0025219513926458825,-0.025541670435146546
2020-10-20,-0.009986411074652146,0.005711299056746055,0.01137656021064637,0.013191767669036958
2020-10-21,-0.06922080678345,-0.009963214920779007,-0.02461162842292952,-0.0054464724670189035
2020-10-22,-0.007811015033207136,0.035322479822825326,0.012271174853601963,-0.009583053961106036
2020-10-23,0.0062856536568483,0.00903976790411165,-0.0017525635956801011,-0.006133980217159163
2020-10-26,-8.193770996534067e-05,-0.024756966947504844,-0.019020731085686582,8.689852227572459e-05
2020-10-27,0.0014132444191534699,-0.018865971601871423,-0.027145330878964757,0.013472390666166456
2020-10-28,-0.005501815150845246,-0.028088186510277113,-0.030202305609836055,-0.046312103013704364
2020-10-29,0.03695706149558231,0.006526018477285511,0.0008958755124115481,0.03705021976722844
2020-10-30,-0.056464571712557254,0.008953144933709467,-0.004738254431748912,-0.05601808535760511
2020-11-02,0.017614674096840366,0.022541706492021252,0.006136138066634267,-0.0008268458547451285
2020-11-03,0.006403383737053181,0.03152123018788133,0.040641320833936456,0.015353712033212341
2020-11-04,0.019970467062005115,-0.030558004300250796,-0.00030316094312510256,0.04083666426751442
2020-11-05,0.03382633493444942,0.04089787361711661,0.025724296034612237,0.035493670865370364
2020-11-06,0.0018879840483643218,-0.013320526588081028,-0.008376118957318712,-0.0011361093339862238
2020-11-09,-0.0859285103783366,0.13539247258816833,0.06792196778659187,-0.01996795032940235
2020-11-10,0.02070136075318807,-0.0032507188084809346,0.011817945809048158,-0.0030088505928511644
2020-11-11,0.021905754924982146,-0.014933111550744949,0.002666820996039432,0.030352563815080336
2020-11-12,-0.008130289087447617,-0.012284367709225141,-0.016234888604334086,-0.0023433529858539748
2020-11-13,-0.008073613337881591,0.0062626655706534695,0.021304437525669018,0.0004194247248414662
2020-11-16,-0.007745816963675378,0.028225981000577605,0.01506314191653968,0.008720547241440002
2020-11-17,0.0031934852010131465,-0.010144959850400315,0.010207682421779607,-0.007564520277244191
2020-11-18,0.002413506544170607,-0.007406968866708774,-0.0015580107427231038,-0.011391178737741536
2020-11-19,0.005977718158810541,0.0026899124550472386,0.0012037999825720291,0.005168230898713322
2020-11-20,0.0073657884905911075,-0.008566998428902184,-0.005432745277072937,-0.010957566162518861
2020-11-23,-0.0237997610798113,0.028803545439916034,0.024535647110408565,-0.02974270767576559
2020-11-24,0.013134173617885825,0.04623703114160982,0.0378882903354556,0.011594170243246271
2020-11-25,0.004390314562107367,-0.01046038634202373,-0.004042130025401214,0.0074672612533679406
2020-11-27,0.013113371858891831,-0.006637951771723216,-0.004819420126849772,0.00482646328709091
2020-11-30,-0.0013431560652197305,-0.027553016556338128,-0.020475722930671014,0.021099645596738048
2020-12-01,0.02828606892183716,0.01577880422184963,0.011991431354612114,0.03082726272908598
2020-12-02,-0.0023781793202003465,0.019208258046419235,0.02400031423730975,0.0029335102659158174
2020-12-03,-0.011641336191938856,-0.006555209702277187,-0.009173248294597425,-0.0011374374576201829
2020-12-04,0.0015878930743828956,0.009072808192946757,0.01745467336364026,-0.005612616242183344
2020-12-07,0.035058561585907144,-0.0037599661042575505,-0.004716569597708387,0.012269973974158965
2020-12-08,-0.006049199222771584,0.0009847099602107168,0.00163541669638545,0.0050908831214713235
2020-12-09,-0.037178574570794876,-0.007787070156195508,0.01666406873243864,-0.02090365003039929
2020-12-10,0.015174210173741765,-0.0064435780386724595,0.006506516041701715,0.011988831223662011
2020-12-11,0.004250743176633209,-0.005903299202094314,-0.01804403734665838,-0.006734787930080199
2020-12-14,0.038154249916295235,-0.010538790321269143,-0.009167145849576785,-0.005146675754635566
2020-12-15,-0.005053316679379916,0.017075320012255535,0.01951296966627969,0.05009046035783782
2020-12-16,0.009715624895785258,0.0029089150358987403,0.0055275990596515,-0.0005476775140248469
2020-12-17,0.015376421053366007,-0.008287201629263996,0.0027074428235323023,0.006963691143041517
2020-12-18,0.0029085902082159887,-0.004930002590273319,-0.00940961966861975,-0.015850791713124757
2020-12-21,-0.010365869465737698,0.03753754925347996,0.06133070312729383,0.012395343414878468
2020-12-22,-0.0029871927831010003,-0.015216301525891818,-0.026811543079530264,0.02846462648270598
2020-12-23,-0.02436811143808726,0.027944237813070094,0.02543074548846036,-0.006976150595754738
2020-12-24,-0.0009913111976880273,-0.004397349648592397,-0.0011306065430869428,0.007712303028413636
2020-12-28,0.010020088152265183,0.006585153370647134,0.013390025909625347,0.035765595140494044
2020-12-29,0.022634458526968437,-0.002632822233465393,-0.006086380372632094,-0.013314630232697078
2020-12-30,-0.011829578464558899,0.0027998502452097895,0.005581080107454284,-0.008526837252122554
2020-12-31,0.030766794614888848,0.013640696932826657,0.016419242232790454,-0.007702615049974937
2021-01-04,-0.03304790886885223,-0.00944375719666457,0.004891811320676842,-0.024719445635397297
2021-01-05,-0.0039398646220911715,0.00544148545697376,0.022377259383234538,0.012364014186213579
2021-01-06,-0.03899769207880144,0.046955841101466333,0.05396213514331616,-0.03366167458695768
2021-01-07,0.016783601226727507,0.032839133206252535,0.02136245923081148,0.03412313643639031
2021-01-08,0.002967201565332367,0.0011039541992285962,-0.0053833882619789275,0.008631231997358046
2021-01-11,-0.022139474780755064,0.014924374923739325,0.01292777341828022,-0.02324881959531011
2021-01-12,-0.009717503594880217,0.01571904096809784,0.02851991677938237,-0.001395445631223735
2021-01-13,0.02739506028309946,0.0009267946167939023,0.002415526360988851,0.01622662134294872
2021-01-14,-0.013647419359859914,0.005842638394301769,0.016273737891260076,-0.015127044720690597
2021-01-15,-0.005750058797795332,-0.017921534503709813,-0.022281952871074373,-0.013730695579491026
2021-01-19,0.00761070312809764,-0.004327959067806142,-0.022624203781349328,0.005427207592012984
2021-01-20,0.16854343562482876,-0.014995390922025398,-0.012678169880654844,0.032856009752045834
2021-01-21,-0.011085717676242224,-0.008384320153464908,-0.0037868887321265143,0.03665862985252133
2021-01-22,-0.02530015739835978,-0.007713480576733045,6.888342784616697e-05,0.016073407513250926
2021-01-25,-0.014845009230815776,-0.012482260682982527,-0.02194238591997477,0.02768397307242587
2021-01-26,0.009249547591370755,-0.004087037291693907,-0.004522695951494016,0.0016793359268332253
2021-01-27,-0.06878074472384721,-0.028271792741509927,-0.029918998227659976,-0.007683870122545344
2021-01-28,0.029276764698335178,0.01759729857961112,0.006182885889336021,-0.03498505389362916
2021-01-29,-0.011529820310044125,-0.011067528520475212,-0.013998761448469565,-0.03742073891023634
2021-02-01,0.012490774048979025,0.007383189016928027,0.013128212976119435,0.016519984490770634
2021-02-02,0.01691895868384896,0.03078236086997599,0.044553012906899836,0.006336907568583294
2021-02-03,-0.015889450824975615,0.011450991463492599,0.0055055556352350266,-0.007778583882668499
2021-02-04,0.023560961442006922,0.02301341154840353,0.01802130067639851,0.025758135610955524
2021-02-05,-0.002481156157309705,-0.001953217798582152,-0.0008509833147519741,-0.0030984545753353077
2021-02-08,-0.005210688704733513,0.015654651129534125,0.022657359417459055,0.0010973943479566373
2021-02-09,0.02034973127798989,-0.003996074447023545,0.0010329732074061404,-0.00657406821164741
2021-02-10,0.008084890035298775,0.0005732280997430284,0.012713346687560634,-0.0045582439862851265
2021-02-11,-0.010646036505430723,-0.00279238908837387,-0.0064410348180087285,-0.001920520358577149
2021-02-12,-0.0019189857649589692,0.014216933103319063,0.01323122527309506,0.0017759236305450177
2021-02-16,0.0013656467673259787,0.024070618937088728,0.018411879224948136,-0.016103814830185637
2021-02-17,-0.01065891854926293,0.003111074892791832,0.0025005334609495833,-0.017644125105861774
2021-02-18,-0.0056590416083860395,0.0033770482693142867,-0.009081292331145296,-0.008636157095417762
2021-02-19,-0.014592682549925184,0.016690770394246934,0.018457785976701446,0.0012332601669609033
2021-02-22,-0.011920961377766326,0.009390685165117985,0.003960407136923472,-0.029799006838075348
2021-02-23,0.02317433106945188,0.008031396091519039,0.00738460851441336,-0.0011110934127289696
2021-02-24,0.013292956890842644,0.01759519548622901,0.035807358266669365,-0.004052149860113485
2021-02-25,-0.012124756081595911,-0.013571596012690867,-0.008710534345553578,-0.03478280263876066
2021-02-26,-0.014358947221170038,-0.026524819168735503,-0.0252622942245041,0.0022317802224782746
2021-03-01,0.021880002963124756,0.02262695507819723,0.03673436273433106,0.053851241564209174
2021-03-02,-0.005121326545836302,-0.0032557645887641984,0.0030917054999803906,-0.02089365714624447
2021-03-03,-0.04950530238874051,0.019332022385346148,0.01054563991068691,-0.024456506983485227
2021-03-04,-0.018071832996938597,-0.015368783318712498,-0.015369304732011813,-0.015811931798987988
2021-03-05,0.009974781470949656,0.002324830664299782,-0.005830790396831875,0.010738293601638249
2021-03-08,-0.044656223827006625,0.013253027869485567,0.02083287837622594,-0.04167332075857355
2021-03-09,0.026574536772498103,-0.007063153665711974,-0.010772482270769101,0.04064962624169155
2021-03-10,-0.0037516663125445326,0.021735128702746964,0.034574345152498465,-0.009166685906751626
2021-03-11,0.036706680738922914,-0.005221666435772154,0.00023398961708220867,0.016502681485594195
2021-03-12,-0.009635563894903165,0.011858464488260445,0.019613884639203993,-0.007625489467496416
2021-03-15,0.004304815228507675,-0.004995333866501528,-0.007912197003069,0.02445674441665191
2021-03-16,0.007265793939212006,-0.011971296157936906,-0.012541746586105962,0.01274301242059983
2021-03-17,0.000782346662616451,0.010292799881056691,0.009482003340301803,-0.006450575717707574
2021-03-18,-0.03746852605638107,0.016506201336485837,0.008841811835738289,-0.033905151256217736
2021-03-19,0.014639719498730441,-0.015921096932608125,-0.010919521373020213,-0.004480205923087732
2021-03-22,0.021340139857239926,-0.02687923449857077,-0.01414880425451448,0.02833569932217217
2021-03-23,0.022901572975814855,-0.01000179357177089,-0.022279515857795973,-0.006888838664937724
2021-03-24,-0.02668715277837186,0.007761128246300597,-0.009403649510623224,-0.019993378578650356
2021-03-25,-0.03446556765648834,0.012813742396753147,0.005780803295881709,0.004163607867955443
2021-03-26,0.010320969241125466,0.01665057412413229,-0.009559615807237742,0.005141176583345564
2021-03-29,0.011613078547040079,-0.015539609078146333,-0.0050704396185196066,0.0014852603071222603
2021-03-30,-0.0010895953794980429,0.011789247026925187,0.01927981993157868,-0.0122744517936485
2021-03-31,0.016108530084592454,-0.014564877814118193,-0.015089964526077027,0.0187655653218064
2021-04-01,0.034045183989426686,0.009722057473394052,0.0019574844977217065,0.006958514424107554
2021-04-05,0.0023173038441333116,0.005300692870010781,-0.012513994234158332,0.023577370960570665
2021-04-06,0.007139376160559152,-0.00703025119632561,0.010879833717368337,0.00246232543460545
2021-04-07,0.004517585450110939,0.015667910616431024,-0.001559629273376384,0.013390259747130262
2021-04-08,0.01387598857561656,0.0012262219439793665,0.014056203231415987,0.0192338373981209
2021-04-09,0.001316276184238685,0.007478391396959383,-0.0009963828172769862,0.020251527838482275
2021-04-12,-0.004555956623942814,-0.0021119737304113873,0.003113089067224406,-0.013232990349317575
2021-04-13,0.0017184976329251977,-0.011926857782591394,-0.012536030955250244,0.024306493985617905
2021-04-14,-0.024759289583515254,-0.018689790262571893,0.02340705128437115,-0.01785310752842706
2021-04-15,0.01703631502376668,0.006348434029727068,0.009542307503450864,0.0187079567816566
2021-04-16,-0.0048796344247100665,0.00742604204102304,0.011106027070315383,-0.00252766649248104
2021-04-19,0.014454613992880283,-0.004240249332067125,0.002278723677188177,0.005068492815783587
2021-04-20,-0.0087836286987647,-0.02214221009554651,-0.032673562810202506,-0.012830364392634519
2021-04-21,-0.07400333512694968,0.00850795750083111,0.010214194882550487,0.0029301254490758932
2021-04-22,-0.0002357931197223273,-0.021057232173448903,-0.013183204614904853,-0.011685206647016444
2021-04-23,-0.0063485415977000415,0.01913533117556998,0.025691691711578812,0.018038151686959436
2021-04-26,0.009395707872008163,0.0024636908932431645,0.012288050768471281,0.0029779159797460597
2021-04-27,-0.009308250271656049,0.004582954832717201,0.00905329637672847,-0.0024493414011155235
2021-04-28,0.001918704864256382,0.006479256822437884,0.0042697702669667326,-0.0060274576303884775
2021-04-29,0.004896175945903636,0.01944439764896022,0.013960977433883137,-0.0007485448274523465
2021-04-30,0.00878186778610024,-0.008892449253855461,-0.012805290868465824,-0.015133172762793023
2021-05-03,-0.008491217793305639,-0.0029256709962828253,0.004907311629846367,0.008215533082939208
2021-05-04,-0.011647763442876324,0.01382353801065972,-0.0009140069091413405,-0.03538577022652578
2021-05-05,-0.014110271089594839,0.013121001171746194,0.02223874479577681,0.001955538213714858
2021-05-06,0.006994842192041606,0.020124245916260275,0.023348611245461726,0.012802415489359564
2021-05-07,0.008587746271149665,0.0034228256654533773,0.01344399130070184,0.00532760432783741
2021-05-10,-0.03403857181076797,-0.0001240801165720562,-0.00595877566472125,-0.025804603657494263
2021-05-11,0.0172388668120822,-0.01662332102350783,-0.023760361338646896,-0.007410365181768519
2021-05-12,-0.02040069455415816,-0.0068750690956335125,-0.015336674834026343,-0.024938609951853263
2021-05-13,0.003464045193047438,0.025722517477086537,0.01244338592106553,0.01791988010909562
2021-05-14,0.013787842445620146,0.015541514848394833,0.02775842515729443,0.019844732132797693
2021-05-17,-0.008979047610564561,0.004024350098472906,0.0013017306549483187,-0.009258589790502203
2021-05-18,-0.005440347790786726,-0.014089052340667041,-0.012701525214394382,-0.011245697012242428
2021-05-19,0.0029201559416365264,-0.007637756256498318,-0.016951746965092163,-0.0012816547652299004
2021-05-20,0.028644660387608933,-0.0017381019395522612,0.00390647121326837,0.021012099091605174
2021-05-21,-0.007534831020633459,0.011378686723855225,0.018010967693511848,-0.014766998689650479
2021-05-24,0.010062421620534945,0.005410089820124808,0.00554223802215259,0.013314190468193265
2021-05-25,-0.003102003534553366,-0.01033378369537108,-0.010263386533924668,-0.0015736310590546143
2021-05-26,0.0020345255138678464,-0.00012350753422196714,0.007928246275902051,-0.0003938588733191084
2021-05-27,0.0029859066082866814,0.015571847550418072,0.010805607063451683,-0.012376933602024187
2021-05-28,-0.0020838880313865937,-0.0006693201104807089,0.005133609982128862,-0.005347921368088149
2021-06-01,-0.007418330988721911,0.011020311551400486,0.02800931943575069,-0.0026483281154032756
2021-06-02,0.00032059723173483157,6.0140661643393045e-05,0.002614794825930744,0.00627613527320392
2021-06-03,-0.019649863293179526,0.0006625302334390959,0.013769853515157138,-0.012154122065115458
2021-06-04,0.010849350546670244,0.0016248737114996636,0.007023308028552666,0.019022025164043388
2021-06-07,-0.00016167395772415105,-0.0046864080086179705,-0.008404575558970784,7.957715240247687e-05
2021-06-08,-0.004588988389735316,-0.003984164223595488,-0.00891382970273813,0.006671873962792896
2021-06-09,-0.013363425118484207,-0.012484696745962531,-0.004991010300388399,0.00307715852751822
2021-06-10,0.003005272560085759,-0.015588763015738416,-0.023094275453585555,-0.00802328780211281
2021-06-11,0.003078375508075659,-0.0006856970540438656,0.01099122390752627,0.009832857434911135
2021-06-14,0.022751040130769118,-0.016969190695245828,-0.013569587916627546,0.024577585189414997
2021-06-15,-0.015983557418269956,-0.015167862463560722,-0.0043444044807364746,-0.006437505907709085
2021-06-16,0.0010368159624989381,0.00702403948758068,-0.0008079556530203869,0.003933822538929821
2021-06-17,0.012042794889785435,-0.028860383759604313,-0.025606254213590862,0.012600903579004452
2021-06-18,0.00487617428590581,-0.025303060383330744,-0.035048632755742215,-0.01009178425665569
2021-06-21,-0.007528384480662176,0.016968789991891775,0.024969245596515366,0.014104181870204346
2021-06-22,0.023782710913921035,-0.0014625110458873491,-2.7861293447783986e-05,0.012698361066876274
2021-06-23,0.0077040659835108105,0.006058173434873915,0.009845416514802752,-0.002090243690689997
2021-06-24,0.010375643455832195,0.009197913777439393,0.02132656098939467,-0.0021689092606874683
2021-06-25,0.01739182683103402,0.010097731150859213,5.402861630243727e-05,-0.0022486567957178405
2021-06-28,0.011307837459607173,0.001817757867111247,-0.00016226023006338242,0.012546007199970788
2021-06-29,0.0008816964848019637,-0.0012312090135768727,0.0106044927184894,0.011500119619383575
2021-06-30,-0.009915610173090394,0.009082600295400534,0.01854424029839552,0.00462149447840754
2021-07-01,0.01009060001319595,0.009900912259737105,-0.011962227802997605,0.002263345438814124
2021-07-02,0.0008246850461572919,-0.0009604362540844846,-0.0022135213819447497,0.019596352976067877
2021-07-06,0.014345171092300602,-0.016791379343745194,-0.011492237293247665,0.014718197458352344
2021-07-07,-0.010486656307082454,0.0011731572636133336,-0.005921111555534875,0.017955478108273137
2021-07-08,-0.009702238961577847,-0.017253723361681295,-0.02374433065210213,-0.009199669023736479
2021-07-09,0.009834898272441439,0.031999599042893845,0.035716499876524255,0.013054900771934053
2021-07-12,0.002481467850124819,0.014315891214880416,0.023509625245179633,-0.004203577763556066
2021-07-13,0.006271975456440204,-0.014873294578229057,-0.011879019199506735,0.0078892039093712
2021-07-14,0.013446067229658798,-0.003405464669633096,-0.00420225955089204,0.02410051701241933
2021-07-15,-0.009124919953666932,0.0021919960357703605,-0.002804610145570763,-0.004492300146115791
